client_id,target
test_Client_16765,0.05225360738273271
test_Client_16766,0.06257547107912224
test_Client_16767,0.06225323416628143
test_Client_16768,0.041824996605174906
test_Client_16769,0.06228993386268862
test_Client_1677,0.05286714065370051
test_Client_16770,0.055033546267561954
test_Client_16771,0.055020191238077915
test_Client_16772,0.06896943174176848
test_Client_16773,0.04158150874102088
test_Client_16774,0.06948472709392073
test_Client_16775,0.06189195347373738
test_Client_16776,0.06211757764865625
test_Client_16777,0.05504707456591553
test_Client_16778,0.04134255466402313
test_Client_16779,0.06259736901842668
test_Client_1678,0.041323055229832255
test_Client_16780,0.05504920406210644
test_Client_16781,0.06277336607795252
test_Client_16782,0.06258300684643102
test_Client_16783,0.06191011329542806
test_Client_16784,0.054670705487105536
test_Client_16785,0.054064171461522655
test_Client_16786,0.054743361283644244
test_Client_16787,0.062183203954042414
test_Client_16788,0.06195714951980043
test_Client_16789,0.06909289388991668
test_Client_1679,0.04133832207006669
test_Client_16790,0.0516499174657905
test_Client_16791,0.05161338230934806
test_Client_16792,0.041264008132118155
test_Client_16793,0.06224898776422463
test_Client_16794,0.04142120261542999
test_Client_16795,0.062015498849876366
test_Client_16796,0.06908524050129106
test_Client_16797,0.05397210411953788
test_Client_16798,0.05419031894693423
test_Client_16799,0.06137545905752423
test_Client_168,0.06179314814244311
test_Client_1680,0.04104405264691212
test_Client_16800,0.062095229337914705
test_Client_16801,0.04129857212607437
test_Client_16802,0.061563700023861696
test_Client_16803,0.0619664777360963
test_Client_16804,0.041054460553235875
test_Client_16805,0.04125357232749589
test_Client_16806,0.04104452291485748
test_Client_16807,0.0619664777360963
test_Client_16808,0.06171027603473258
test_Client_16809,0.06852188371883335
test_Client_1681,0.051318903002613596
test_Client_16810,0.04142120261542999
test_Client_16811,0.04142120261542999
test_Client_16812,0.05393414864217708
test_Client_16813,0.04106045409129905
test_Client_16814,0.054064816289017645
test_Client_16815,0.062058283589388426
test_Client_16816,0.04141728689599765
test_Client_16817,0.06204558061663042
test_Client_16818,0.06215420877600857
test_Client_16819,0.04147435704825727
test_Client_1682,0.06193078051769475
test_Client_16820,0.0412330343905459
test_Client_16821,0.054922815327367897
test_Client_16822,0.05463561787778024
test_Client_16823,0.05189951420895264
test_Client_16824,0.05462177223211478
test_Client_16825,0.062027305779091726
test_Client_16826,0.05457940363738921
test_Client_16827,0.05457881513476678
test_Client_16828,0.04127803418912438
test_Client_16829,0.06193282951741677
test_Client_1683,0.05458229689231392
test_Client_16830,0.06871868415731865
test_Client_16831,0.054629271701648045
test_Client_16832,0.05189470662596799
test_Client_16833,0.05462986020427048
test_Client_16834,0.05189470662596799
test_Client_16835,0.05394584075953625
test_Client_16836,0.054657858948669986
test_Client_16837,0.061444101298788266
test_Client_16838,0.0613864102814633
test_Client_16839,0.041264008132118155
test_Client_1684,0.051192286052974816
test_Client_16840,0.04104405264691212
test_Client_16841,0.05470411762276928
test_Client_16842,0.05468692220606524
test_Client_16843,0.05416548741243803
test_Client_16844,0.062011838679226154
test_Client_16845,0.06221615338567157
test_Client_16846,0.062230251509165134
test_Client_16847,0.06200883817754946
test_Client_16848,0.04124160470632441
test_Client_16849,0.062229030434776726
test_Client_1685,0.05474295762254056
test_Client_16850,0.062432028837764296
test_Client_16851,0.0691478275479747
test_Client_16852,0.05142499567684523
test_Client_16853,0.06227479440021289
test_Client_16854,0.06949969736523937
test_Client_16855,0.041897084720421314
test_Client_16856,0.05183045340011482
test_Client_16857,0.06905758110551512
test_Client_16858,0.06177800524553581
test_Client_16859,0.06171197796266995
test_Client_1686,0.04065972931090631
test_Client_16860,0.061429887351031
test_Client_16861,0.06157565891153524
test_Client_16862,0.061421070184508784
test_Client_16863,0.06142403345634177
test_Client_16864,0.054657319752446865
test_Client_16865,0.05430367055964459
test_Client_16866,0.0549778242048893
test_Client_16867,0.04126870164995706
test_Client_16868,0.054627994715426724
test_Client_16869,0.054781351359769255
test_Client_1687,0.054794618112909615
test_Client_16870,0.054685234055389824
test_Client_16871,0.10492901773977398
test_Client_16872,0.041316957633259634
test_Client_16873,0.041316957633259634
test_Client_16874,0.041316957633259634
test_Client_16875,0.06194869094185588
test_Client_16876,0.041316957633259634
test_Client_16877,0.041316957633259634
test_Client_16878,0.05455763949552711
test_Client_16879,0.0542854895406933
test_Client_1688,0.041316957633259634
test_Client_16880,0.054021617622573466
test_Client_16881,0.05385447451058964
test_Client_16882,0.061749902664292824
test_Client_16883,0.054327858135418884
test_Client_16884,0.05430456564990321
test_Client_16885,0.054327858135418884
test_Client_16886,0.04150341245586804
test_Client_16887,0.061913060658448565
test_Client_16888,0.06192679300255144
test_Client_16889,0.0617280047249884
test_Client_1689,0.061749902664292824
test_Client_16890,0.04133087420078974
test_Client_16891,0.06227147660482711
test_Client_16892,0.04141212854144895
test_Client_16893,0.041296706637230604
test_Client_16894,0.05469591361849565
test_Client_16895,0.05504304150895922
test_Client_16896,0.05422666549334557
test_Client_16897,0.05475931211398343
test_Client_16898,0.061432335523804935
test_Client_16899,0.06185282164835422
test_Client_169,0.06189596150442289
test_Client_1690,0.0691478275479747
test_Client_16900,0.06908377759390462
test_Client_16901,0.05455275831162076
test_Client_16902,0.05469872253569833
test_Client_16903,0.06150053460638844
test_Client_16904,0.061474086901567596
test_Client_16905,0.061629199284894846
test_Client_16906,0.06214223156437327
test_Client_16907,0.061928991569487994
test_Client_16908,0.041419226100103464
test_Client_16909,0.04138680981912852
test_Client_1691,0.06207322738608959
test_Client_16910,0.054712389357448085
test_Client_16911,0.04126331098012558
test_Client_16912,0.054213434605868055
test_Client_16913,0.06227147660482711
test_Client_16914,0.054285618084825044
test_Client_16915,0.041378203092640724
test_Client_16916,0.0622761327821498
test_Client_16917,0.06195768341060031
test_Client_16918,0.051808151788882664
test_Client_16919,0.06177654187914016
test_Client_1692,0.06172884512657709
test_Client_16920,0.05461362486510065
test_Client_16921,0.06196409916293515
test_Client_16922,0.051832438175804775
test_Client_16923,0.041296706637230604
test_Client_16924,0.04143266647839893
test_Client_16925,0.06908377759390462
test_Client_16926,0.054337894289468246
test_Client_16927,0.061421070184508784
test_Client_16928,0.06113238070616668
test_Client_16929,0.042016733140816775
test_Client_1693,0.042335073578808155
test_Client_16930,0.04111114995951562
test_Client_16931,0.062474787875773784
test_Client_16932,0.05241328508011558
test_Client_16933,0.06121850454086798
test_Client_16934,0.05370312480957253
test_Client_16935,0.05543096613075718
test_Client_16936,0.051119564370808945
test_Client_16937,0.0612245002067648
test_Client_16938,0.0620485447087848
test_Client_16939,0.05247334946275688
test_Client_1694,0.04218691174475366
test_Client_16940,0.05415882348554244
test_Client_16941,0.04193298952251534
test_Client_16942,0.04104351977839481
test_Client_16943,0.061930829178472396
test_Client_16944,0.06160688658865293
test_Client_16945,0.04227441123610191
test_Client_16946,0.05367383959227496
test_Client_16947,0.05298287520901517
test_Client_16948,0.06192240491187772
test_Client_16949,0.05369247668723931
test_Client_1695,0.042768628265758626
test_Client_16950,0.06165534635734788
test_Client_16951,0.041100560107382
test_Client_16952,0.061923425826929994
test_Client_16953,0.04269252100097504
test_Client_16954,0.06855867098431685
test_Client_16955,0.061832941022894904
test_Client_16956,0.06144665751091742
test_Client_16957,0.06173308144934681
test_Client_16958,0.06227704212958919
test_Client_16959,0.05523075071652531
test_Client_1696,0.06876477532093674
test_Client_16960,0.05302613529259487
test_Client_16961,0.06159035951866621
test_Client_16962,0.06174881774812167
test_Client_16963,0.06163580506707305
test_Client_16964,0.04295657103215535
test_Client_16965,0.041131988204352134
test_Client_16966,0.055082744986772694
test_Client_16967,0.06175312788035117
test_Client_16968,0.06829069445189752
test_Client_16969,0.052420376128483
test_Client_1697,0.0620498847465904
test_Client_16970,0.05556499163363396
test_Client_16971,0.0411064129728475
test_Client_16972,0.06193360678070644
test_Client_16973,0.05391733550028309
test_Client_16974,0.04285793281885765
test_Client_16975,0.053745710634837136
test_Client_16976,0.06082947967465485
test_Client_16977,0.062076673243274184
test_Client_16978,0.05540992873977292
test_Client_16979,0.06210572872462533
test_Client_1698,0.05550189804263219
test_Client_16980,0.04232818589004412
test_Client_16981,0.041944253362862165
test_Client_16982,0.04112268759702235
test_Client_16983,0.055115184149096545
test_Client_16984,0.06183968101516357
test_Client_16985,0.06162393574579805
test_Client_16986,0.05279835039976063
test_Client_16987,0.06188263579041402
test_Client_16988,0.051086484018751856
test_Client_16989,0.05375646801541749
test_Client_1699,0.06187001869910938
test_Client_16990,0.053808874695822545
test_Client_16991,0.04112879996480051
test_Client_16992,0.06764422111483745
test_Client_16993,0.06872360176768115
test_Client_16994,0.062229877590485996
test_Client_16995,0.06124726136483166
test_Client_16996,0.06124917752047698
test_Client_16997,0.06209024214381371
test_Client_16998,0.06154885588889128
test_Client_16999,0.06116963842609932
test_Client_17,0.05463758648112169
test_Client_170,0.06094097905940052
test_Client_1700,0.041447349783402955
test_Client_17000,0.05372898070007883
test_Client_17001,0.06208341767101064
test_Client_17002,0.06258329897206551
test_Client_17003,0.041203388130706405
test_Client_17004,0.055140942500752396
test_Client_17005,0.062140495058416956
test_Client_17006,0.06201509578793654
test_Client_17007,0.062140495058416956
test_Client_17008,0.062140495058416956
test_Client_17009,0.06084315444527441
test_Client_1701,0.06166679226888366
test_Client_17010,0.05520059706662648
test_Client_17011,0.06166070368864654
test_Client_17012,0.053686612105353256
test_Client_17013,0.05375787195096783
test_Client_17014,0.05475471568190128
test_Client_17015,0.061765753970999565
test_Client_17016,0.061510549584449806
test_Client_17017,0.05482922989186288
test_Client_17018,0.06777644474333143
test_Client_17019,0.041338159672342806
test_Client_1702,0.061649771162735414
test_Client_17020,0.041092049516235296
test_Client_17021,0.06208307148612186
test_Client_17022,0.042257398442066836
test_Client_17023,0.06780076474571509
test_Client_17024,0.06253755131028986
test_Client_17025,0.06161494568515919
test_Client_17026,0.041630413634439783
test_Client_17027,0.061666282377213735
test_Client_17028,0.06228024312190937
test_Client_17029,0.05416101284757739
test_Client_1703,0.06119328543693276
test_Client_17030,0.061285404937530895
test_Client_17031,0.06202996184910531
test_Client_17032,0.05495698677744316
test_Client_17033,0.06213682853523471
test_Client_17034,0.06886047820351061
test_Client_17035,0.06856839719896299
test_Client_17036,0.0546308887877418
test_Client_17037,0.061541090841620426
test_Client_17038,0.06190963175712216
test_Client_17039,0.0412214272113586
test_Client_1704,0.06190963175712216
test_Client_17040,0.06261142554473066
test_Client_17041,0.06884064129096619
test_Client_17042,0.061927255063531694
test_Client_17043,0.053783003836181044
test_Client_17044,0.041457255135230006
test_Client_17045,0.04145423747216699
test_Client_17046,0.041439953813719295
test_Client_17047,0.051973638623587656
test_Client_17048,0.062202629121593564
test_Client_17049,0.06210094936666158
test_Client_1705,0.0620956272323488
test_Client_17050,0.054739886479246644
test_Client_17051,0.06194319870765047
test_Client_17052,0.041440763116505824
test_Client_17053,0.05189430532091024
test_Client_17054,0.054776515829160655
test_Client_17055,0.05464067166119837
test_Client_17056,0.06181732261012442
test_Client_17057,0.06217406200894528
test_Client_17058,0.054951716426125924
test_Client_17059,0.06212045477516318
test_Client_1706,0.054746652081277034
test_Client_17060,0.05515380063985891
test_Client_17061,0.054785825388884414
test_Client_17062,0.06264949254668871
test_Client_17063,0.06202246839670817
test_Client_17064,0.06202183499744782
test_Client_17065,0.05538240102612058
test_Client_17066,0.05467963661848282
test_Client_17067,0.06214759097158798
test_Client_17068,0.0687314922893053
test_Client_17069,0.062078197554856863
test_Client_1707,0.06899311974608553
test_Client_17070,0.04203579179355361
test_Client_17071,0.05545367503306271
test_Client_17072,0.05529096641667389
test_Client_17073,0.05265467731241877
test_Client_17074,0.054661372656159
test_Client_17075,0.062219006633235326
test_Client_17076,0.05201934593297016
test_Client_17077,0.06884209515301774
test_Client_17078,0.05562336826058038
test_Client_17079,0.041377081858729715
test_Client_1708,0.06276601928235401
test_Client_17080,0.06198173716795229
test_Client_17081,0.06255790471096205
test_Client_17082,0.061652856128851345
test_Client_17083,0.05314999342090488
test_Client_17084,0.06257377654642128
test_Client_17085,0.05403410896862254
test_Client_17086,0.054906769617546994
test_Client_17087,0.04071285687097999
test_Client_17088,0.061141686299639196
test_Client_17089,0.06890152974369014
test_Client_1709,0.04129659561074785
test_Client_17090,0.040796443967929856
test_Client_17091,0.040796443967929856
test_Client_17092,0.06197298490853385
test_Client_17093,0.041959372935682644
test_Client_17094,0.06134047457720223
test_Client_17095,0.06219188062545542
test_Client_17096,0.06223236490644373
test_Client_17097,0.062181670741609345
test_Client_17098,0.053912726683934147
test_Client_17099,0.06200025564338774
test_Client_171,0.06144005714519476
test_Client_1710,0.06153331535445163
test_Client_17100,0.06223763540458431
test_Client_17101,0.06161161128473419
test_Client_17102,0.05188121242480006
test_Client_17103,0.040786008163307595
test_Client_17104,0.06134197536188001
test_Client_17105,0.0624298286190558
test_Client_17106,0.062419194158270894
test_Client_17107,0.0413097246574198
test_Client_17108,0.04125166658396399
test_Client_17109,0.06297465957063575
test_Client_1711,0.054277619832730196
test_Client_17110,0.055299166055822684
test_Client_17111,0.06171238015678111
test_Client_17112,0.06197298490853385
test_Client_17113,0.040703143558050985
test_Client_17114,0.061622270410512485
test_Client_17115,0.06913441168234125
test_Client_17116,0.061757844034813866
test_Client_17117,0.06175267764896521
test_Client_17118,0.0621186575716847
test_Client_17119,0.061282265568932265
test_Client_1712,0.06832860556814338
test_Client_17120,0.07165934307709086
test_Client_17121,0.05368635478584375
test_Client_17122,0.05467053492746121
test_Client_17123,0.06154522849321449
test_Client_17124,0.054682466097589345
test_Client_17125,0.06831738535595451
test_Client_17126,0.041320160462042066
test_Client_17127,0.04089940387991249
test_Client_17128,0.060984585777807986
test_Client_17129,0.054605864721503486
test_Client_1713,0.06779157929419072
test_Client_17130,0.04141933712658622
test_Client_17131,0.0537049918808081
test_Client_17132,0.0407052511302229
test_Client_17133,0.06204871541208268
test_Client_17134,0.06113530083149664
test_Client_17135,0.06205981152045613
test_Client_17136,0.06226166146106626
test_Client_17137,0.054746997808576496
test_Client_17138,0.041320160462042066
test_Client_17139,0.05470462921385092
test_Client_1714,0.05116821962379723
test_Client_17140,0.061441951062955996
test_Client_17141,0.04141933712658622
test_Client_17142,0.06174459436580577
test_Client_17143,0.0537999552895313
test_Client_17144,0.04191366629022193
test_Client_17145,0.05388151712770083
test_Client_17146,0.042117189507994035
test_Client_17147,0.04136009439717442
test_Client_17148,0.0547711964887825
test_Client_17149,0.05144616542534385
test_Client_1715,0.05375866613460278
test_Client_17150,0.06835255355237711
test_Client_17151,0.061303045401330816
test_Client_17152,0.06830259294301662
test_Client_17153,0.04185501856277402
test_Client_17154,0.041010024167687356
test_Client_17155,0.05509299250010196
test_Client_17156,0.05125997220703408
test_Client_17157,0.04244385454317992
test_Client_17158,0.0618300643378075
test_Client_17159,0.041138947003912005
test_Client_1716,0.061694167608323275
test_Client_17160,0.041095483844012036
test_Client_17161,0.062038610911770035
test_Client_17162,0.04113610381539671
test_Client_17163,0.05435720781426361
test_Client_17164,0.04198583795337756
test_Client_17165,0.06185566067661961
test_Client_17166,0.04198583795337756
test_Client_17167,0.054170826002771545
test_Client_17168,0.062048620854762274
test_Client_17169,0.05508166312392543
test_Client_1717,0.06214858362211553
test_Client_17170,0.051565161487126136
test_Client_17171,0.06214858362211553
test_Client_17172,0.055077484411548
test_Client_17173,0.04112214815246609
test_Client_17174,0.055147763218412235
test_Client_17175,0.041137996708902204
test_Client_17176,0.04194278169354929
test_Client_17177,0.053899516674072306
test_Client_17178,0.041934204227171916
test_Client_17179,0.05383256997208601
test_Client_1718,0.04194278169354929
test_Client_17180,0.04116073592321922
test_Client_17181,0.05435720781426361
test_Client_17182,0.05385491021177842
test_Client_17183,0.06206375028650104
test_Client_17184,0.062196262216421265
test_Client_17185,0.05502919283691447
test_Client_17186,0.052639218118776046
test_Client_17187,0.061996004163461724
test_Client_17188,0.06170823531980193
test_Client_17189,0.06167240748711706
test_Client_1719,0.041666298444840204
test_Client_17190,0.05506298178483239
test_Client_17191,0.0620172035752398
test_Client_17192,0.05496070920490447
test_Client_17193,0.062089799502274515
test_Client_17194,0.0625128116811669
test_Client_17195,0.062348253076266485
test_Client_17196,0.0422046728900564
test_Client_17197,0.062119626176471036
test_Client_17198,0.04179436524122435
test_Client_17199,0.06201875998027659
test_Client_172,0.06215824250783935
test_Client_1720,0.06163271645119847
test_Client_17200,0.051859487190537526
test_Client_17201,0.04108157949240625
test_Client_17202,0.061694270639174834
test_Client_17203,0.041026108801491115
test_Client_17204,0.05466074086332682
test_Client_17205,0.06810945393000113
test_Client_17206,0.06190963175712216
test_Client_17207,0.04126166454129629
test_Client_17208,0.06236993183772618
test_Client_17209,0.05425213187463891
test_Client_1721,0.0616619671539664
test_Client_17210,0.04101713144629394
test_Client_17211,0.052267127908762145
test_Client_17212,0.06236993183772618
test_Client_17213,0.05186822133282944
test_Client_17214,0.041022861780016955
test_Client_17215,0.06194955667476385
test_Client_17216,0.06151370533525504
test_Client_17217,0.054616605129294095
test_Client_17218,0.05400266940317319
test_Client_17219,0.06203746086963614
test_Client_1722,0.05428388314657679
test_Client_17220,0.054850599382158145
test_Client_17221,0.06197386703752012
test_Client_17222,0.062120768541955064
test_Client_17223,0.062155392884367174
test_Client_17224,0.06199576497682456
test_Client_17225,0.06271923219206356
test_Client_17226,0.040997245068880195
test_Client_17227,0.05480625465617509
test_Client_17228,0.0617420280412961
test_Client_17229,0.06217406200894528
test_Client_1723,0.0411134548119895
test_Client_17230,0.041120255961760846
test_Client_17231,0.06812391924581561
test_Client_17232,0.062059145245040824
test_Client_17233,0.06196082201406
test_Client_17234,0.05468127533525182
test_Client_17235,0.041114469586510285
test_Client_17236,0.06258471181502516
test_Client_17237,0.05466947500561873
test_Client_17238,0.062140495058416956
test_Client_17239,0.05407205336142181
test_Client_1724,0.06189795850890917
test_Client_17240,0.05389073940031553
test_Client_17241,0.04101713144629394
test_Client_17242,0.10940486238526435
test_Client_17243,0.05438219788789054
test_Client_17244,0.05472965328008923
test_Client_17245,0.0515436089481699
test_Client_17246,0.06233060962004096
test_Client_17247,0.054270433937460213
test_Client_17248,0.05187200370967808
test_Client_17249,0.04100187722059337
test_Client_1725,0.061688661021914996
test_Client_17250,0.06147300841183617
test_Client_17251,0.04145423747216699
test_Client_17252,0.05469412187368738
test_Client_17253,0.1328742590584139
test_Client_17254,0.06236993183772618
test_Client_17255,0.06185088956065273
test_Client_17256,0.05383349649653297
test_Client_17257,0.06887810150992016
test_Client_17258,0.05387086225515223
test_Client_17259,0.04104010984603899
test_Client_1726,0.054618372268601244
test_Client_17260,0.0614339281736354
test_Client_17261,0.04143133069791014
test_Client_17262,0.06217406200894528
test_Client_17263,0.04143133069791014
test_Client_17264,0.053788323966446026
test_Client_17265,0.0688491161315566
test_Client_17266,0.05376552550910949
test_Client_17267,0.05476257445649374
test_Client_17268,0.062084617950604847
test_Client_17269,0.06258471181502516
test_Client_1727,0.05498322003162818
test_Client_17270,0.05428591235467955
test_Client_17271,0.055318547592458654
test_Client_17272,0.054331617723214126
test_Client_17273,0.055007917397722636
test_Client_17274,0.04112655776296803
test_Client_17275,0.06281579256398837
test_Client_17276,0.06191967518234023
test_Client_17277,0.054232548804504045
test_Client_17278,0.054318262693730086
test_Client_17279,0.06235493767190392
test_Client_1728,0.05437059714712791
test_Client_17280,0.05505925292385962
test_Client_17281,0.05504474166427021
test_Client_17282,0.052332150004017954
test_Client_17283,0.05519887731041992
test_Client_17284,0.0550237220197244
test_Client_17285,0.06911791714495379
test_Client_17286,0.06225728257013904
test_Client_17287,0.05475669623522106
test_Client_17288,0.05558932722134085
test_Client_17289,0.05129905796191399
test_Client_1729,0.06395434734227412
test_Client_17290,0.061910320011296975
test_Client_17291,0.06253885287215573
test_Client_17292,0.062169346263564115
test_Client_17293,0.04170076998861604
test_Client_17294,0.06204033655698699
test_Client_17295,0.06232018273935812
test_Client_17296,0.05427734880878147
test_Client_17297,0.06170523379939582
test_Client_17298,0.05505496140176754
test_Client_17299,0.05473987630618114
test_Client_173,0.05200331657545474
test_Client_1730,0.041688496919717856
test_Client_17300,0.06258696316440554
test_Client_17301,0.041272742274410065
test_Client_17302,0.06196661752577167
test_Client_17303,0.0419994677729009
test_Client_17304,0.054707852120809766
test_Client_17305,0.06936661982036896
test_Client_17306,0.05190659844802047
test_Client_17307,0.05184935910805737
test_Client_17308,0.06920703249933702
test_Client_17309,0.05494158834364577
test_Client_1731,0.06231302317772203
test_Client_17310,0.05479328885180902
test_Client_17311,0.0546497600098737
test_Client_17312,0.06908399744117265
test_Client_17313,0.041688496919717856
test_Client_17314,0.04129114481978517
test_Client_17315,0.05478419540356681
test_Client_17316,0.06254630495819116
test_Client_17317,0.05480336013990507
test_Client_17318,0.04215294474965072
test_Client_17319,0.05477031342179421
test_Client_1732,0.041597580401212676
test_Client_17320,0.04175723224250147
test_Client_17321,0.062083300205057895
test_Client_17322,0.06934899651395941
test_Client_17323,0.06901844852072318
test_Client_17324,0.05474761013388696
test_Client_17325,0.04174474746306639
test_Client_17326,0.0618701869206493
test_Client_17327,0.06927301673005519
test_Client_17328,0.04108361803634205
test_Client_17329,0.06210982387895772
test_Client_1733,0.06259732946178556
test_Client_17330,0.06924893191397664
test_Client_17331,0.061815777447459086
test_Client_17332,0.05435720781426361
test_Client_17333,0.06201533104654232
test_Client_17334,0.061855269357027856
test_Client_17335,0.06210201772464746
test_Client_17336,0.06230217819055071
test_Client_17337,0.04377911440950187
test_Client_17338,0.052308819903433966
test_Client_17339,0.051541045255450293
test_Client_1734,0.04179564646414581
test_Client_17340,0.053001494324968125
test_Client_17341,0.05462824659673303
test_Client_17342,0.062033519684701374
test_Client_17343,0.05405816189461379
test_Client_17344,0.062090010496630446
test_Client_17345,0.051520123464468555
test_Client_17346,0.055492304623741204
test_Client_17347,0.06196546329434034
test_Client_17348,0.06210982387895772
test_Client_17349,0.05533968391484992
test_Client_1735,0.06207032505658643
test_Client_17350,0.04109810558401175
test_Client_17351,0.04442531463369773
test_Client_17352,0.04182598054469187
test_Client_17353,0.13165627595736218
test_Client_17354,0.05376123046686197
test_Client_17355,0.05216511946933479
test_Client_17356,0.0685535623377734
test_Client_17357,0.0547435816656726
test_Client_17358,0.06170815925287969
test_Client_17359,0.06882250776093726
test_Client_1736,0.054676566202878384
test_Client_17360,0.054795021863314995
test_Client_17361,0.06282015205968412
test_Client_17362,0.06943077950659446
test_Client_17363,0.05436770802565331
test_Client_17364,0.0432288318630565
test_Client_17365,0.06150494717476654
test_Client_17366,0.061808604869489574
test_Client_17367,0.05422961892675286
test_Client_17368,0.05146507386710021
test_Client_17369,0.061452263374518666
test_Client_1737,0.06309011194571246
test_Client_17370,0.06275966375169907
test_Client_17371,0.054099531191053755
test_Client_17372,0.05175784747026619
test_Client_17373,0.054170826002771545
test_Client_17374,0.06874590451695382
test_Client_17375,0.05465741411216146
test_Client_17376,0.04108157949240625
test_Client_17377,0.04144198736626143
test_Client_17378,0.04111650192714968
test_Client_17379,0.061798883636920744
test_Client_1738,0.06830249976298185
test_Client_17380,0.06219972260712185
test_Client_17381,0.04108157949240625
test_Client_17382,0.06196488848905116
test_Client_17383,0.04112286864733477
test_Client_17384,0.06215843613675695
test_Client_17385,0.04142165929920191
test_Client_17386,0.06145368658764458
test_Client_17387,0.05371085680658634
test_Client_17388,0.054676566202878384
test_Client_17389,0.04108157949240625
test_Client_1739,0.06882451682886466
test_Client_17390,0.06146815190345907
test_Client_17391,0.041414961605822025
test_Client_17392,0.04142177032568468
test_Client_17393,0.06189406935540127
test_Client_17394,0.04142177032568468
test_Client_17395,0.06169420633770104
test_Client_17396,0.0616869991006392
test_Client_17397,0.06146815190345907
test_Client_17398,0.041414961605822025
test_Client_17399,0.06163271645119847
test_Client_174,0.04130998191571368
test_Client_1740,0.04108157949240625
test_Client_17400,0.06214294343671242
test_Client_17401,0.04141079276096015
test_Client_17402,0.05483908783563484
test_Client_17403,0.05470253164324068
test_Client_17404,0.061898340077584046
test_Client_17405,0.06881540872880129
test_Client_17406,0.04169862500219801
test_Client_17407,0.06201875998027659
test_Client_17408,0.06208234806187365
test_Client_17409,0.05501873188892015
test_Client_1741,0.06891491144262964
test_Client_17410,0.06201875998027659
test_Client_17411,0.06214225755711626
test_Client_17412,0.061765877407589216
test_Client_17413,0.06909336014216169
test_Client_17414,0.0530615984692443
test_Client_17415,0.06911098344857124
test_Client_17416,0.1425495577376387
test_Client_17417,0.06214615078045327
test_Client_17418,0.05192782188748036
test_Client_17419,0.054603316825192406
test_Client_1742,0.06202717294755367
test_Client_17420,0.05192199750822677
test_Client_17421,0.051844431747128696
test_Client_17422,0.04143121967142738
test_Client_17423,0.05192137586580169
test_Client_17424,0.06204947455878583
test_Client_17425,0.06209457601126983
test_Client_17426,0.05192782188748036
test_Client_17427,0.061973901350210164
test_Client_17428,0.06194879664446531
test_Client_17429,0.06878997896903645
test_Client_1743,0.05465429049636165
test_Client_17430,0.04131161609641599
test_Client_17431,0.054580493804665946
test_Client_17432,0.05455627282114749
test_Client_17433,0.054749004074075194
test_Client_17434,0.05458953171986936
test_Client_17435,0.06192270090172192
test_Client_17436,0.0563969097007156
test_Client_17437,0.06255739625693105
test_Client_17438,0.05606195214439268
test_Client_17439,0.06178653942156642
test_Client_1744,0.054891965612322235
test_Client_17440,0.041640071859682215
test_Client_17441,0.06248118198046839
test_Client_17442,0.05215720123509079
test_Client_17443,0.05385170734605587
test_Client_17444,0.055508665182782455
test_Client_17445,0.05394505556555969
test_Client_17446,0.05512599027965698
test_Client_17447,0.042714497288656936
test_Client_17448,0.041115916675042885
test_Client_17449,0.06273956791321554
test_Client_1745,0.05431344047540552
test_Client_17450,0.06174244135745133
test_Client_17451,0.06356712131916635
test_Client_17452,0.04114364873036608
test_Client_17453,0.05629347116812916
test_Client_17454,0.05374393811130753
test_Client_17455,0.052084803288173366
test_Client_17456,0.0556198359534775
test_Client_17457,0.041093644896867704
test_Client_17458,0.05375936994697935
test_Client_17459,0.06222336646522124
test_Client_1746,0.04283147192882244
test_Client_17460,0.04308324136684101
test_Client_17461,0.043039350290429
test_Client_17462,0.0624874696513527
test_Client_17463,0.06891761817916191
test_Client_17464,0.05502497323153044
test_Client_17465,0.04195535633792622
test_Client_17466,0.05493954736452785
test_Client_17467,0.05412272855819255
test_Client_17468,0.06851740208036367
test_Client_17469,0.05420901484128053
test_Client_1747,0.04310356949485565
test_Client_17470,0.06167915692725371
test_Client_17471,0.04191984599891237
test_Client_17472,0.06210466699806578
test_Client_17473,0.05311457824222449
test_Client_17474,0.052568057141664085
test_Client_17475,0.06252246763104638
test_Client_17476,0.06270203974519521
test_Client_17477,0.04305607836904241
test_Client_17478,0.05561082221202495
test_Client_17479,0.06173125235372142
test_Client_1748,0.04257608789363314
test_Client_17480,0.061389132093854486
test_Client_17481,0.061106801864778786
test_Client_17482,0.06850492157421499
test_Client_17483,0.0411590815352699
test_Client_17484,0.05427913285192043
test_Client_17485,0.06125087226880236
test_Client_17486,0.04126219107786383
test_Client_17487,0.053668608074104666
test_Client_17488,0.04169303906904238
test_Client_17489,0.06093418887178569
test_Client_1749,0.06179141475330621
test_Client_17490,0.06103289901391511
test_Client_17491,0.04116531034108793
test_Client_17492,0.041181792851288423
test_Client_17493,0.062235505823816636
test_Client_17494,0.05192123781984313
test_Client_17495,0.04123106115560165
test_Client_17496,0.05382845129344361
test_Client_17497,0.061955829346903704
test_Client_17498,0.04132250482439978
test_Client_17499,0.04127494635824555
test_Client_175,0.061548721692162724
test_Client_1750,0.04212130737377286
test_Client_17500,0.06163756109092689
test_Client_17501,0.05546952244677639
test_Client_17502,0.06149697473743088
test_Client_17503,0.041251899400438156
test_Client_17504,0.06199777528450309
test_Client_17505,0.05214467348268393
