client_id,target
test_Client_1323,0.027245635270867267
test_Client_13230,0.07202613945229476
test_Client_13231,0.03177406368866842
test_Client_13232,0.06142593484969988
test_Client_13233,0.04937490503308112
test_Client_13234,0.06356783226505404
test_Client_13235,0.03456593149231201
test_Client_13236,0.05360483199430331
test_Client_13237,0.029318466430682134
test_Client_13238,0.07981714114552343
test_Client_13239,0.08416458120713101
test_Client_1324,0.031189445488938473
test_Client_13240,0.04832555717043222
test_Client_13241,0.1106242103255115
test_Client_13242,0.057466570635148435
test_Client_13243,0.04875651889256305
test_Client_13244,0.02768928533537697
test_Client_13245,0.04652813287471252
test_Client_13246,0.11140965356865824
test_Client_13247,0.15845150443065514
test_Client_13248,0.01976798191973077
test_Client_13249,0.05075514301324943
test_Client_1325,0.053369786183221926
test_Client_13250,0.08403750142421303
test_Client_13251,0.0399025606619951
test_Client_13252,0.1993336513350746
test_Client_13253,0.019916345798853048
test_Client_13254,0.10881874201204034
test_Client_13255,0.06627911884042538
test_Client_13256,0.02482215901638383
test_Client_13257,0.12254354366056948
test_Client_13258,0.03446170425373792
test_Client_13259,0.03275094810754859
test_Client_1326,0.008970541418426218
test_Client_13260,0.025907309723455698
test_Client_13261,0.029157777953333942
test_Client_13262,0.019927569641993437
test_Client_13263,0.012778283303291678
test_Client_13264,0.07166681390261721
test_Client_13265,0.03807781550434543
test_Client_13266,0.032134751819826626
test_Client_13267,0.060604600535916334
test_Client_13268,0.02150495097197406
test_Client_13269,0.045516950216029306
test_Client_1327,0.08355858620989835
test_Client_13270,0.03441105148830232
test_Client_13271,0.0429904942210004
test_Client_13272,0.06594104906515451
test_Client_13273,0.15734683875590014
test_Client_13274,0.012985877128434483
test_Client_13275,0.034271000005487086
test_Client_13276,0.055010025577348194
test_Client_13277,0.015621376324727076
test_Client_13278,0.0752756966634
test_Client_13279,0.03370328391888007
test_Client_1328,0.014449730025026093
test_Client_13280,0.04264153473480956
test_Client_13281,0.023083748767234707
test_Client_13282,0.02152455654106756
test_Client_13283,0.087560040421109
test_Client_13284,0.05325737009735037
test_Client_13285,0.0359050896418256
test_Client_13286,0.014991645900626205
test_Client_13287,0.02502079634833578
test_Client_13288,0.149710199866366
test_Client_13289,0.06576766568098734
test_Client_1329,0.053222477395512204
test_Client_13290,0.0688870673301096
test_Client_13291,0.03174796743350039
test_Client_13292,0.05219038476721418
test_Client_13293,0.027124583077155925
test_Client_13294,0.019546342719631928
test_Client_13295,0.059375397952796366
test_Client_13296,0.013213826482172142
test_Client_13297,0.048292659549174013
test_Client_13298,0.12838442811465056
test_Client_13299,0.03415460592926944
test_Client_133,0.09312332517292493
test_Client_1330,0.02206035194181177
test_Client_13300,0.04638685702137011
test_Client_13301,0.04642800733849976
test_Client_13302,0.02271200309470066
test_Client_13303,0.042978007747871014
test_Client_13304,0.0514865272373776
test_Client_13305,0.02836332661608141
test_Client_13306,0.07312408630413347
test_Client_13307,0.0026758888418129166
test_Client_13308,0.016170273504974256
test_Client_13309,0.013086452280332119
test_Client_1331,0.028690879707266165
test_Client_13310,0.07709861296224013
test_Client_13311,0.0240759077660078
test_Client_13312,0.032232423672176505
test_Client_13313,0.030023193257810974
test_Client_13314,0.06419376915327761
test_Client_13315,0.05832123811300289
test_Client_13316,0.0346526739853588
test_Client_13317,0.025763327709547534
test_Client_13318,0.018661938525866954
test_Client_13319,0.01922991114412403
test_Client_1332,0.01882579429448217
test_Client_13320,0.01649142523854074
test_Client_13321,0.0545370812846494
test_Client_13322,0.046211869318585876
test_Client_13323,0.010551722904484135
test_Client_13324,0.0173403200564848
test_Client_13325,0.07142842969140396
test_Client_13326,0.04561550992430225
test_Client_13327,0.022361396766552712
test_Client_13328,0.07764187706026728
test_Client_13329,0.04999892836274643
test_Client_1333,0.08038542949362215
test_Client_13330,0.03889598201244095
test_Client_13331,0.02794851881253958
test_Client_13332,0.015384866230943532
test_Client_13333,0.075185102308974
test_Client_13334,0.08776462262123368
test_Client_13335,0.04537137183631126
test_Client_13336,0.029820190634670948
test_Client_13337,0.1330491951651235
test_Client_13338,0.01416042453387549
test_Client_13339,0.07285564746492103
test_Client_1334,0.022073579518670405
test_Client_13340,0.015182935987116647
test_Client_13341,0.030729220722479907
test_Client_13342,0.06574597784360428
test_Client_13343,0.0936658006583749
test_Client_13344,0.0359244318064739
test_Client_13345,0.04717656870146651
test_Client_13346,0.06519737965882218
test_Client_13347,0.07985691193886045
test_Client_13348,0.036774285555953475
test_Client_13349,0.041595308716651035
test_Client_1335,0.06868916954648255
test_Client_13350,0.04631054332988497
test_Client_13351,0.035434825171764585
test_Client_13352,0.05363653081801393
test_Client_13353,0.011209223593663994
test_Client_13354,0.04644058867345476
test_Client_13355,0.0524195270796238
test_Client_13356,0.046295461585176674
test_Client_13357,0.28262887762929545
test_Client_13358,0.028058452575483273
test_Client_13359,0.06331056308656466
test_Client_1336,0.050289947344276116
test_Client_13360,0.05063868869490108
test_Client_13361,0.06502869157978851
test_Client_13362,0.02618447560041825
test_Client_13363,0.03415926524185245
test_Client_13364,0.012923414034525146
test_Client_13365,0.0467641651800463
test_Client_13366,0.04477248994290016
test_Client_13367,0.07813745125014084
test_Client_13368,0.020705165987078757
test_Client_13369,0.0639884195307281
test_Client_1337,0.07072651108673769
test_Client_13370,0.07665173190114287
test_Client_13371,0.13605765335964456
test_Client_13372,0.03544331392272984
test_Client_13373,0.04033500090253638
test_Client_13374,0.02536561756130072
test_Client_13375,0.03706100939461788
test_Client_13376,0.03578554995455109
test_Client_13377,0.061357006941616096
test_Client_13378,0.04608150478890777
test_Client_13379,0.05570363848001221
test_Client_1338,0.04056150884777769
test_Client_13380,0.040761163697450066
test_Client_13381,0.06846889872595349
test_Client_13382,0.07466799289635256
test_Client_13383,0.06543442679916385
test_Client_13384,0.18629894781388
test_Client_13385,0.05491226004457436
test_Client_13386,0.18022584255769705
test_Client_13387,0.034278945237746106
test_Client_13388,0.06440178263555715
test_Client_13389,0.08794521311376513
test_Client_1339,0.010445261139116752
test_Client_13390,0.17590775740290118
test_Client_13391,0.014802315189197876
test_Client_13392,0.02446376391616925
test_Client_13393,0.053122608659851016
test_Client_13394,0.015052491420149087
test_Client_13395,0.07919123792513526
test_Client_13396,0.06523148357643611
test_Client_13397,0.06598537657950568
test_Client_13398,0.03239197691712624
test_Client_13399,0.07587884331873007
test_Client_134,0.018563460404889057
test_Client_1340,0.051071123502683086
test_Client_13400,0.07440676120773115
test_Client_13401,0.0242463558673166
test_Client_13402,0.030916348256625797
test_Client_13403,0.08294159870587957
test_Client_13404,0.026281835206231046
test_Client_13405,0.0632520009545927
test_Client_13406,0.025809894236039223
test_Client_13407,0.12503752703344967
test_Client_13408,0.05801362598135474
test_Client_13409,0.06683265297938268
test_Client_1341,0.06778323146641088
test_Client_13410,0.05096570518206721
test_Client_13411,0.05126454146927141
test_Client_13412,0.019255062838128653
test_Client_13413,0.03412822811300456
test_Client_13414,0.07353763243755412
test_Client_13415,0.03581986274495408
test_Client_13416,0.05624383196941049
test_Client_13417,0.1000951973754396
test_Client_13418,0.1098672548644839
test_Client_13419,0.0969599615794108
test_Client_1342,0.05423436443678463
test_Client_13420,0.18286569138845926
test_Client_13421,0.05995615151295591
test_Client_13422,0.016256998931191747
test_Client_13423,0.11342706822529873
test_Client_13424,0.12144692284126672
test_Client_13425,0.13810773794162695
test_Client_13426,0.021327222943654803
test_Client_13427,0.06162211601348499
test_Client_13428,0.08407150692346593
test_Client_13429,0.019344560679953226
test_Client_1343,0.020225860083240885
test_Client_13430,0.05842509845788946
test_Client_13431,0.07808610032700794
test_Client_13432,0.15833160257399786
test_Client_13433,0.02690609053080857
test_Client_13434,0.029127210046752998
test_Client_13435,0.07452752985856367
test_Client_13436,0.03928060676083843
test_Client_13437,0.14044906999993642
test_Client_13438,0.04208438025817758
test_Client_13439,0.05095455317696738
test_Client_1344,0.1923928072872628
test_Client_13440,0.08356010165365321
test_Client_13441,0.019072168603512043
test_Client_13442,0.05036477472925866
test_Client_13443,0.0774863901179647
test_Client_13444,0.08663581963064647
test_Client_13445,0.22290405323465567
test_Client_13446,0.03355072005743205
test_Client_13447,0.06389078582942279
test_Client_13448,0.04454988425890385
test_Client_13449,0.015160378144588052
test_Client_1345,0.017703193859806562
test_Client_13450,0.06529592009958954
test_Client_13451,0.016748854567558622
test_Client_13452,0.05749119567600999
test_Client_13453,0.07348030276179762
test_Client_13454,0.018484312193063415
test_Client_13455,0.0322260711761037
test_Client_13456,0.07871371223147627
test_Client_13457,0.10826822714882284
test_Client_13458,0.013387438686973905
test_Client_13459,0.059316245330502865
test_Client_1346,0.06976435273836955
test_Client_13460,0.11942850477701898
test_Client_13461,0.02587277011976862
test_Client_13462,0.04818812047807405
test_Client_13463,0.09459064800350846
test_Client_13464,0.05601567418535988
test_Client_13465,0.20080949855260377
test_Client_13466,0.08246240642286864
test_Client_13467,0.09334316259967693
test_Client_13468,0.029624222189082543
test_Client_13469,0.022278872219320282
test_Client_1347,0.15952185569826596
test_Client_13470,0.2061132815359898
test_Client_13471,0.16396174006974226
test_Client_13472,0.04011362847315068
test_Client_13473,0.028611023279752634
test_Client_13474,0.03264849740181052
test_Client_13475,0.023381492524948103
test_Client_13476,0.06704224205686973
test_Client_13477,0.06119209846242963
test_Client_13478,0.06574580433147938
test_Client_13479,0.041241894201186256
test_Client_1348,0.05664746540366101
test_Client_13480,0.07239013092393494
test_Client_13481,0.06817498193898232
test_Client_13482,0.050735605089441436
test_Client_13483,0.04480779834942911
test_Client_13484,0.09896378464875835
test_Client_13485,0.061513963126144044
test_Client_13486,0.04057503073878768
test_Client_13487,0.062247027938353267
test_Client_13488,0.06997957264783855
test_Client_13489,0.13492257363922308
test_Client_1349,0.05052909183676453
test_Client_13490,0.025208277801305298
test_Client_13491,0.04818832802350956
test_Client_13492,0.05503562801821001
test_Client_13493,0.06420263410595878
test_Client_13494,0.07599897309360297
test_Client_13495,0.04596957525430645
test_Client_13496,0.03095484104772435
test_Client_13497,0.10113857647255593
test_Client_13498,0.1743226555579291
test_Client_13499,0.10563643512129299
test_Client_135,0.1591069894404539
test_Client_1350,0.0669504213270081
test_Client_13500,0.10329965685877417
test_Client_13501,0.07679483033041402
test_Client_13502,0.0810884427483674
test_Client_13503,0.150313142713032
test_Client_13504,0.02593439684530094
test_Client_13505,0.08882985452564551
test_Client_13506,0.09986143091621613
test_Client_13507,0.02970814119054826
test_Client_13508,0.0855125057840015
test_Client_13509,0.022668800504027902
test_Client_1351,0.07917343059370817
test_Client_13510,0.07722601438377405
test_Client_13511,0.0378054860731286
test_Client_13512,0.11521567212709358
test_Client_13513,0.05246488776363359
test_Client_13514,0.10780217582257208
test_Client_13515,0.04705785482872863
test_Client_13516,0.04923000800903112
test_Client_13517,0.046593551203945434
test_Client_13518,0.15427068983535666
test_Client_13519,0.020942999536390946
test_Client_1352,0.08537140538099511
test_Client_13520,0.11051408959974002
test_Client_13521,0.06504104180166727
test_Client_13522,0.024823731531315
test_Client_13523,0.09299266031886992
test_Client_13524,0.19384469696969697
test_Client_13525,0.03416837600135965
test_Client_13526,0.06809024780507242
test_Client_13527,0.059562771788310126
test_Client_13528,0.03849596678612146
test_Client_13529,0.034108338690893185
test_Client_1353,0.12231952168506866
test_Client_13530,0.05890599898589741
test_Client_13531,0.07816862479630726
test_Client_13532,0.0317944140626202
test_Client_13533,0.06665864015128256
test_Client_13534,0.07244416640245321
test_Client_13535,0.22900404606286962
test_Client_13536,0.056133609123264254
test_Client_13537,0.055711372598664856
test_Client_13538,0.039513139080859856
test_Client_13539,0.07813239425216932
test_Client_1354,0.005964185320025826
test_Client_13540,0.06605064304048987
test_Client_13541,0.01477523826510217
test_Client_13542,0.013896131679057603
test_Client_13543,0.0515957312148714
test_Client_13544,0.04967634207649455
test_Client_13545,0.06695179461808215
test_Client_13546,0.015047013136548555
test_Client_13547,0.03649867210112614
test_Client_13548,0.023910709955778157
test_Client_13549,0.05199791089894868
test_Client_1355,0.036241270703612743
test_Client_13550,0.08229529016528504
test_Client_13551,0.04582627616227813
test_Client_13552,0.022534537577614724
test_Client_13553,0.02836996400025443
test_Client_13554,0.06658902890978698
test_Client_13555,0.04742625420391258
test_Client_13556,0.011258859913149087
test_Client_13557,0.05634707292149794
test_Client_13558,0.019824793059447236
test_Client_13559,0.038897736817436745
test_Client_1356,0.03729689520168866
test_Client_13560,0.01996942134773193
test_Client_13561,0.03703445022732186
test_Client_13562,0.014315571953170353
test_Client_13563,0.0652142953772879
test_Client_13564,0.033591504858991754
test_Client_13565,0.022323568315835082
test_Client_13566,0.019241238191027486
test_Client_13567,0.12803707426559818
test_Client_13568,0.16518963829057146
test_Client_13569,0.06296302691396145
test_Client_1357,0.01948377602161106
test_Client_13570,0.026960252019911164
test_Client_13571,0.08801752551334323
test_Client_13572,0.013879377196527848
test_Client_13573,0.015344379672285777
test_Client_13574,0.05779750813624148
test_Client_13575,0.17419572406382594
test_Client_13576,0.0704547711394474
test_Client_13577,0.015585709911868889
test_Client_13578,0.05573911885836502
test_Client_13579,0.03176969453001892
test_Client_1358,0.06068166564089603
test_Client_13580,0.05821352375462815
test_Client_13581,0.03208123197924581
test_Client_13582,0.04495361699910681
test_Client_13583,0.06857436687482818
test_Client_13584,0.023516963718980308
test_Client_13585,0.05872746110894754
test_Client_13586,0.011026859636947701
test_Client_13587,0.0634779679079776
test_Client_13588,0.08966791234942235
test_Client_13589,0.03559383229906008
test_Client_1359,0.057022843504118126
test_Client_13590,0.01596578303150995
test_Client_13591,0.06677699682155307
test_Client_13592,0.008072142151502633
test_Client_13593,0.0050311203486555515
test_Client_13594,0.058448360986137246
test_Client_13595,0.08866152149641401
test_Client_13596,0.04069950223803778
test_Client_13597,0.02097865090514712
test_Client_13598,0.07720588393951767
test_Client_13599,0.03470672408553749
test_Client_136,0.05417092626806744
test_Client_1360,0.05426240902918527
test_Client_13600,0.04189797767286807
test_Client_13601,0.02839072601859645
test_Client_13602,0.09930804702053293
test_Client_13603,0.024537997471874004
test_Client_13604,0.039926560191138674
test_Client_13605,0.026377543849005706
test_Client_13606,0.06800263319935358
test_Client_13607,0.033146231883793065
test_Client_13608,0.021331892554897102
test_Client_13609,0.033885872897230246
test_Client_1361,0.051683381275001786
test_Client_13610,0.07758938569662145
test_Client_13611,0.044355931062557814
test_Client_13612,0.07824612891951598
test_Client_13613,0.05244986035697768
test_Client_13614,0.037030144889129146
test_Client_13615,0.0592025608327341
test_Client_13616,0.09839784116916855
test_Client_13617,0.061673927755374225
test_Client_13618,0.048750841070550874
test_Client_13619,0.07536110956552812
test_Client_1362,0.037295944404873854
test_Client_13620,0.05447497295280806
test_Client_13621,0.011266483998199137
test_Client_13622,0.03727320013953041
test_Client_13623,0.06326503754076584
test_Client_13624,0.026129951379845067
test_Client_13625,0.025554775659986786
test_Client_13626,0.020313360058078697
test_Client_13627,0.05009744381019296
test_Client_13628,0.04237225332655417
test_Client_13629,0.06742059458781705
test_Client_1363,0.08305987058602109
test_Client_13630,0.012426530735790968
test_Client_13631,0.02619555472035238
test_Client_13632,0.0512545902863795
test_Client_13633,0.07232549742749488
test_Client_13634,0.14096998686294002
test_Client_13635,0.04801919910467512
test_Client_13636,0.059392636114983445
test_Client_13637,0.16164811803090415
test_Client_13638,0.06479259007795085
test_Client_13639,0.0587679551849285
test_Client_1364,0.016270721567481106
test_Client_13640,0.0689828785237543
test_Client_13641,0.13147042954667706
test_Client_13642,0.05203868719217994
test_Client_13643,0.04035398790089961
test_Client_13644,0.02911691412415816
test_Client_13645,0.03122138446038974
test_Client_13646,0.08489098371472449
test_Client_13647,0.04224319897504536
test_Client_13648,0.056702565521257
test_Client_13649,0.024492387513546248
test_Client_1365,0.036424307546913115
test_Client_13650,0.058779796595863375
test_Client_13651,0.06609847365054242
test_Client_13652,0.05614256754336416
test_Client_13653,0.0509001257268584
test_Client_13654,0.09731885947484617
test_Client_13655,0.15394429897488246
test_Client_13656,0.03203756303216056
test_Client_13657,0.10098795679929852
test_Client_13658,0.03485549693548833
test_Client_13659,0.13061608474550457
test_Client_1366,0.05587268323799801
test_Client_13660,0.1398240140226258
test_Client_13661,0.037805383988123505
test_Client_13662,0.04263657426964062
test_Client_13663,0.32159680589065814
test_Client_13664,0.07704680775418439
test_Client_13665,0.05012209564371083
test_Client_13666,0.08060758716762143
test_Client_13667,0.05955813147099362
test_Client_13668,0.03850688527710128
test_Client_13669,0.06280204226272987
test_Client_1367,0.061626264798077805
test_Client_13670,0.06406236702242897
test_Client_13671,0.044414162397315285
test_Client_13672,0.22622316510629414
test_Client_13673,0.23057310806720646
test_Client_13674,0.06293077781160744
test_Client_13675,0.07997994437500194
test_Client_13676,0.03671880899293715
test_Client_13677,0.05865156977464633
test_Client_13678,0.0926429239342051
test_Client_13679,0.06917766730015583
test_Client_1368,0.0588612614326541
test_Client_13680,0.04581082663972742
test_Client_13681,0.06434805862398617
test_Client_13682,0.0766207101806104
test_Client_13683,0.06012663257655726
test_Client_13684,0.11847789894542131
test_Client_13685,0.053955690701641607
test_Client_13686,0.05534778578563435
test_Client_13687,0.08470434562857002
test_Client_13688,0.11847789894542131
test_Client_13689,0.0840693399517954
test_Client_1369,0.05940127527286804
test_Client_13690,0.0619465330175752
test_Client_13691,0.18340021495777842
test_Client_13692,0.13166214553005953
test_Client_13693,0.04013381906055052
test_Client_13694,0.1847607591754655
test_Client_13695,0.18065735856743126
test_Client_13696,0.03551159705794656
test_Client_13697,0.11459725606555747
test_Client_13698,0.0904768347373387
test_Client_13699,0.0681278429888923
test_Client_137,0.18401853867095258
test_Client_1370,0.1847607591754655
test_Client_13700,0.056786036930068486
test_Client_13701,0.03895211883398609
test_Client_13702,0.03702955399930175
test_Client_13703,0.0697746611859797
test_Client_13704,0.036248074058572825
test_Client_13705,0.010742990900317944
test_Client_13706,0.10406315444849223
test_Client_13707,0.0694033913614959
test_Client_13708,0.07771595170790048
test_Client_13709,0.054554301298437725
test_Client_1371,0.06700949687045661
test_Client_13710,0.028993281147468228
test_Client_13711,0.014666622216680124
test_Client_13712,0.06464298081538992
test_Client_13713,0.059925278351089524
test_Client_13714,0.02237352584264498
test_Client_13715,0.033980013523477376
test_Client_13716,0.07048291611511323
test_Client_13717,0.07169939137880318
test_Client_13718,0.08052186835475139
test_Client_13719,0.07391471224636613
test_Client_1372,0.04579128373380096
test_Client_13720,0.039292656819115146
test_Client_13721,0.020375637176885175
test_Client_13722,0.18261461952449076
test_Client_13723,0.22120422623577268
test_Client_13724,0.03382551997390638
test_Client_13725,0.025029354292326774
test_Client_13726,0.08782242875276808
test_Client_13727,0.0382289047407874
test_Client_13728,0.08523297145506363
test_Client_13729,0.026327582946614903
test_Client_1373,0.04448946393708572
test_Client_13730,0.0979540509424355
test_Client_13731,0.017983082351472442
test_Client_13732,0.05117734219430201
test_Client_13733,0.06901689686680472
test_Client_13734,0.03387111917197828
test_Client_13735,0.080203604419366
test_Client_13736,0.029256571590148685
test_Client_13737,0.06371736138271429
test_Client_13738,0.08837860781727191
test_Client_13739,0.03735124737944585
test_Client_1374,0.07670119606226997
test_Client_13740,0.08943979268798875
test_Client_13741,0.06339118509027654
test_Client_13742,0.11426492174517705
test_Client_13743,0.06259686254510029
test_Client_13744,0.03854019907033179
test_Client_13745,0.02615540508960652
test_Client_13746,0.017875267690643386
test_Client_13747,0.04012666105141965
test_Client_13748,0.024709542070772965
test_Client_13749,0.04911186973033903
test_Client_1375,0.034445523532529165
test_Client_13750,0.024856085986486694
test_Client_13751,0.024603943667474683
test_Client_13752,0.07033618295739551
test_Client_13753,0.05138430939232486
test_Client_13754,0.049028186872513514
test_Client_13755,0.020662309494081387
test_Client_13756,0.11477452191521154
test_Client_13757,0.04974256613930812
test_Client_13758,0.038303885777241684
test_Client_13759,0.1156641784637981
test_Client_1376,0.026188219642611837
test_Client_13760,0.08538242264753604
test_Client_13761,0.06200226567734638
test_Client_13762,0.03664461470789985
test_Client_13763,0.021323553598405442
test_Client_13764,0.032116929333733626
test_Client_13765,0.040782579771017353
test_Client_13766,0.0414491931553636
test_Client_13767,0.024863089369557376
test_Client_13768,0.061752355801442484
test_Client_13769,0.03950699406542049
test_Client_1377,0.04399149802522661
test_Client_13770,0.022674246406751426
test_Client_13771,0.06142862425489677
test_Client_13772,0.026598851456754
test_Client_13773,0.06471868144491334
test_Client_13774,0.11595799218708595
test_Client_13775,0.07672168785997201
test_Client_13776,0.05978387883445892
test_Client_13777,0.02563634481233545
test_Client_13778,0.03642328867109062
test_Client_13779,0.03581884650171725
test_Client_1378,0.01262297858594928
test_Client_13780,0.03369393321991996
test_Client_13781,0.03130363398214668
test_Client_13782,0.10077836950072631
test_Client_13783,0.038581351199235385
test_Client_13784,0.032052037094003095
test_Client_13785,0.030833159092693498
test_Client_13786,0.3081136767590876
test_Client_13787,0.08526849838739282
test_Client_13788,0.04467494250733609
test_Client_13789,0.05620402420188126
test_Client_1379,0.03686498949808732
test_Client_13790,0.10379236228075023
test_Client_13791,0.07133551693190256
test_Client_13792,0.030995154176238944
test_Client_13793,0.021378264410192714
test_Client_13794,0.09686878959137707
test_Client_13795,0.1433955996754893
test_Client_13796,0.09702929078001447
test_Client_13797,0.039585905069036455
test_Client_13798,0.08901493644450396
test_Client_13799,0.01924875951394647
test_Client_138,0.03012124305897694
test_Client_1380,0.01959591417258634
test_Client_13800,0.11165447985315642
test_Client_13801,0.02090044545752447
test_Client_13802,0.038799811896629
test_Client_13803,0.049339845644465544
test_Client_13804,0.03962509683355894
test_Client_13805,0.01631904517942137
test_Client_13806,0.037165492997915106
test_Client_13807,0.043755760315604394
test_Client_13808,0.0359614192754775
test_Client_13809,0.07482784162487512
test_Client_1381,0.16666296697249594
test_Client_13810,0.05606897211216674
test_Client_13811,0.035243030506527016
test_Client_13812,0.08709832866048112
test_Client_13813,0.13689434080556964
test_Client_13814,0.015352481635490441
test_Client_13815,0.023057014215943982
test_Client_13816,0.0369307556653267
test_Client_13817,0.00390817801121709
test_Client_13818,0.03374414806016596
test_Client_13819,0.014450043335525324
test_Client_1382,0.044991594168691806
test_Client_13820,0.020603292388509577
test_Client_13821,0.06643387659627639
test_Client_13822,0.049832852119545204
test_Client_13823,0.096229333596463
test_Client_13824,0.0382995553706886
test_Client_13825,0.04978726684867359
test_Client_13826,0.0491347438635904
test_Client_13827,0.04978778761537447
test_Client_13828,0.19974342691828745
test_Client_13829,0.024659834191081902
test_Client_1383,0.06235831024374051
test_Client_13830,0.12845350240814446
test_Client_13831,0.016859174862668972
test_Client_13832,0.004082526690877188
test_Client_13833,0.05810134864002931
test_Client_13834,0.014161172748250243
test_Client_13835,0.0276164418265056
test_Client_13836,0.007917894907724453
test_Client_13837,0.049672393756212935
test_Client_13838,0.045876438445306186
test_Client_13839,0.006342217967395306
test_Client_1384,0.036742561072247264
test_Client_13840,0.008777274063605631
test_Client_13841,0.04463969149476517
test_Client_13842,0.01256468721783623
test_Client_13843,0.06374383710077722
test_Client_13844,0.10646218588323057
test_Client_13845,0.03694551960415165
test_Client_13846,0.01692368473473926
test_Client_13847,0.0408090045736146
test_Client_13848,0.019896053758658633
test_Client_13849,0.02029173236626962
test_Client_1385,0.025873529659093914
test_Client_13850,0.07624959521317831
test_Client_13851,0.028914433654305818
test_Client_13852,0.1094195562393607
test_Client_13853,0.1055283416222691
test_Client_13854,0.02381623343186807
test_Client_13855,0.025382900441316143
test_Client_13856,0.032770296043260885
test_Client_13857,0.015354721276619621
test_Client_13858,0.05111928413399093
test_Client_13859,0.07352718331824208
test_Client_1386,0.024006332354181596
test_Client_13860,0.05911134438215477
test_Client_13861,0.03942259822388057
test_Client_13862,0.0282774993927231
test_Client_13863,0.018459125404014228
test_Client_13864,0.0705244775734716
test_Client_13865,0.13938150810602148
test_Client_13866,0.11693412598489288
test_Client_13867,0.047717732395991586
test_Client_13868,0.055927071586931464
test_Client_13869,0.05187389919401379
test_Client_1387,0.01737010029517211
test_Client_13870,0.07873730238210773
test_Client_13871,0.110570569014753
test_Client_13872,0.05365844154872719
test_Client_13873,0.1001209874088337
test_Client_13874,0.009791266588640702
test_Client_13875,0.04021985222992154
test_Client_13876,0.010382226419342415
test_Client_13877,0.05740224869407048
test_Client_13878,0.05732028201088114
test_Client_13879,0.0478716523046922
test_Client_1388,0.05320385342654538
test_Client_13880,0.07144426864576624
test_Client_13881,0.03154130296997554
test_Client_13882,0.06107085688865151
test_Client_13883,0.0919762485349707
test_Client_13884,0.007409195682183189
test_Client_13885,0.01779212486065796
test_Client_13886,0.0206746331924561
test_Client_13887,0.05219974725479201
test_Client_13888,0.03569509291118258
test_Client_13889,0.04261478890740554
test_Client_1389,0.03651472393640419
test_Client_13890,0.01796153310351629
test_Client_13891,0.019821892840964528
test_Client_13892,0.011785389056400022
test_Client_13893,0.04022583809385397
test_Client_13894,0.07976728691750823
test_Client_13895,0.07167704069934931
test_Client_13896,0.0540644702178218
test_Client_13897,0.02293464628136453
test_Client_13898,0.0530985301358097
test_Client_13899,0.05586173445599555
test_Client_139,0.05395095329483051
test_Client_1390,0.09627826008246632
test_Client_13900,0.0767425338710942
test_Client_13901,0.050603526443217146
test_Client_13902,0.024894535519334397
test_Client_13903,0.03912368045233614
test_Client_13904,0.14283708115829435
test_Client_13905,0.021841233183562708
test_Client_13906,0.027055193530628675
test_Client_13907,0.09747446509732363
test_Client_13908,0.0871481312815024
test_Client_13909,0.02839583441992307
test_Client_1391,0.031006697997674627
test_Client_13910,0.0547863065354757
test_Client_13911,0.033322183037565276
test_Client_13912,0.05527731635597054
test_Client_13913,0.019595276071981273
test_Client_13914,0.060851470565637486
test_Client_13915,0.08294146363717278
test_Client_13916,0.03656918251806212
test_Client_13917,0.05457204171731293
test_Client_13918,0.022774489416681646
test_Client_13919,0.04060689010071117
test_Client_1392,0.07177281155186283
test_Client_13920,0.045555846885630046
test_Client_13921,0.037835240923025426
test_Client_13922,0.05506614737731709
test_Client_13923,0.042262066108608866
test_Client_13924,0.050884328134952334
test_Client_13925,0.07846444886618734
test_Client_13926,0.07924646405168502
test_Client_13927,0.04618685830834812
test_Client_13928,0.040511076245814744
test_Client_13929,0.10526768983470458
test_Client_1393,0.06190465549513763
test_Client_13930,0.04531445604678239
test_Client_13931,0.030499236177213715
test_Client_13932,0.010950539069124153
test_Client_13933,0.06213204166473909
test_Client_13934,0.12568838158585696
test_Client_13935,0.038274914462885314
test_Client_13936,0.0853956078516444
test_Client_13937,0.03153989750222726
test_Client_13938,0.027706893540199826
test_Client_13939,0.05156993847961658
test_Client_1394,0.02735768995895253
test_Client_13940,0.06212769771375318
test_Client_13941,0.08757688764303938
test_Client_13942,0.04425952590159844
test_Client_13943,0.06211276899577524
test_Client_13944,0.022122476756653877
test_Client_13945,0.10296848647967699
test_Client_13946,0.292203887749657
test_Client_13947,0.034633734650622895
test_Client_13948,0.05061044486246839
test_Client_13949,0.03174656295019004
test_Client_1395,0.04544837955461865
test_Client_13950,0.007544436514146285
test_Client_13951,0.07515078356029185
test_Client_13952,0.06384366246498599
test_Client_13953,0.0555740709285764
test_Client_13954,0.10206491460795068
test_Client_13955,0.027395765108488897
test_Client_13956,0.0312360805003602
test_Client_13957,0.04909547017224139
test_Client_13958,0.06417751813571543
test_Client_13959,0.032183672416950845
test_Client_1396,0.051717326266944745
test_Client_13960,0.07863112758587844
test_Client_13961,0.01260998167846837
test_Client_13962,0.03224117467161796
test_Client_13963,0.029281584730053913
test_Client_13964,0.014934298855707928
test_Client_13965,0.100503515550923
test_Client_13966,0.026144975207331646
test_Client_13967,0.030085656520694958
test_Client_13968,0.07872435510774999
test_Client_13969,0.01616631123853337
test_Client_1397,0.027810774634610638
test_Client_13970,0.03894983068198788
test_Client_13971,0.04309054157414435
